,ProblemID,UserID,SubmissionNumber,improved
462,0,89a25bca400baaa3e9a82ba44f3e79c4,0,0
463,0,464f6b313d93a24729a3eb2a3a647cbb,0,0
464,0,464f6b313d93a24729a3eb2a3a647cbb,1,1
465,0,ba0fcffcfcea8c810970dfa4509cbc9c,0,0
466,0,ba0fcffcfcea8c810970dfa4509cbc9c,1,1
467,0,ba0fcffcfcea8c810970dfa4509cbc9c,2,1
468,0,3b81d1af96c68eb558d4674e45ec0ddc,0,0
469,0,6317698353fb307ebaa76d17d0c86747,0,0
470,0,4a8c7dc98b7e5697dba9058502bc0dea,0,0
471,0,df84c49658a2826b98f6eb0636e226af,0,0
472,0,8d1cdb4ce9d33c44d81fc7b09873b483,0,0
473,0,d923ef4f381778c5ae44f00d7dd52839,0,0
474,0,e39561396922413014148d9c5cc07dae,0,0
475,0,7f37219394401d70c4cab6c16e6d59cf,0,0
476,0,c589029f95d0e182c412eb9fddb1ee4f,0,0
477,0,17833693b72d8a87763212372d1b250b,0,0
478,0,17833693b72d8a87763212372d1b250b,1,1
479,0,bfc98b3d7e80e0e35b0d774584b04cae,0,0
480,0,760f612745344d6b53d935450b382a9c,0,0
481,0,29945b15912c725fd79db4336f5774f6,0,0
482,0,83677785cc5996049e7d605f851112b0,0,0
483,0,83677785cc5996049e7d605f851112b0,1,1
484,0,83677785cc5996049e7d605f851112b0,2,1
485,0,83677785cc5996049e7d605f851112b0,3,1
486,0,0f3071d2d1749dd0820076a9d9f8041c,0,0
487,0,0f3071d2d1749dd0820076a9d9f8041c,1,1
488,0,0f3071d2d1749dd0820076a9d9f8041c,2,0
489,0,0dd31cbea2a00434bf3554cf92617531,0,0
490,0,da20a9805077247073492e096f8e443a,0,0
491,0,cbcd64f560f9740ab767449e5eba968a,0,0
492,0,7196b50a475149cc2842f5a82c50b25b,0,0
493,0,554b518c05c1bd6d2d7458084829b56a,0,0
494,0,fc1e4277e177ae186f37f7e26b68d0d7,0,0
495,0,98abe83e48342741433b2960505b4ac0,0,0
496,0,98abe83e48342741433b2960505b4ac0,1,1
497,0,292ff97c6c0847f134f730d7198fea08,0,0
498,0,0fdca1e650851c6239ae90dce32378a1,0,0
499,0,9323d39e42ab23b25d99d31e492e9cf1,0,0
500,0,4935ab6748293b157798c058b39be56d,0,0
501,0,508bf66ba30b4fb0354fe14ec4354729,0,0
502,0,508bf66ba30b4fb0354fe14ec4354729,1,1
503,0,d5cdd92e1bc4de20e5b3a76fd2cb3669,0,0
504,0,e5588fa740d7a799f40b95a8afd8e88e,0,0
505,0,14e75a826cdc3fdd4681d931df7f2cb1,0,0
506,0,df577e4853f228690d03a6dcaef8d77d,0,0
507,0,d744a758bc44edb2513bb61c95435a92,0,0
508,0,f458d6460e49ea8fddd02502a554d9f4,0,0
509,0,f458d6460e49ea8fddd02502a554d9f4,1,1
510,0,0b0cc17c7d433ddb5abd87fc2baf9ed3,0,0
511,0,6c16df46c2be2c9d37ae7dc8bfccba2f,0,0
512,0,fa48715b2ed4ad59965e0195c6a17cc5,0,0
513,0,caaf9b95c6c32fb2a3a7b875681e912b,0,0
514,0,4485085c31faa6b875934fe737f60ca7,0,0
515,0,cf073a0d246b7f5cf775fc678871f4e0,0,0
516,0,e6ff480720153f0c8d12bf163e774e38,0,0
517,0,edfe487b3e2213cfbb8e4dc682325441,0,0
518,0,39050f2ab023923ef01708e8245402ff,0,0
519,0,39050f2ab023923ef01708e8245402ff,1,1
520,0,62ac4ff24d5f49be33d8daa75c750524,0,0
521,0,eb0194e85a028fe8d158c734b492e186,0,0
522,0,9a09cba92805b3fe6198849e07f1f169,0,0
523,0,a4ccc445076840c2b795e28965867403,0,0
524,0,c0f96851eb83ba2e2b0b18c40149658b,0,0
525,0,c0f96851eb83ba2e2b0b18c40149658b,1,1
526,0,3c94454f75a08cbe282c046051e0e51d,0,0
527,0,a6f29364cc4a939e1d55b1d8f0c4999b,0,0
528,0,5993e15b7610dee8e2a54ca121f708be,0,0
529,0,a2cca99d3ce32421c473dea138623670,0,0
530,0,88adb0281deb462ac88e7909cb17edb9,0,0
531,0,41e66d7fbdf0dee2bd2c79c08c271736,0,0
532,0,22c9d35c8326317ac009c795436f60de,0,0
533,0,df174cf8da4cde97181b0b5e24a98866,0,0
534,0,e5832b5bca443aedab6285a57cc88893,0,0
535,0,e5832b5bca443aedab6285a57cc88893,1,0
536,0,f0c137ba6371ec2d354c8124cc90a3b2,0,0
537,0,f0c137ba6371ec2d354c8124cc90a3b2,1,1
538,0,f0c137ba6371ec2d354c8124cc90a3b2,2,1
539,0,e05a1b648a1fac69c648d42077b79530,0,0
540,0,c58a18f79238e26cd8cc32e1c61c8903,0,0
541,0,738844c1fdc1e5003d2e0230f9bea662,0,0
542,0,18a522d203cc1351c8121380f60a2c84,0,0
543,0,31eb89c99c64e4c9e4516cc273ec23d4,0,0
544,0,6aec0694f6be51870fb0e5cf1232de2c,0,0
545,0,7ac1d8d5ff5568c186328e603c66157f,0,0
546,0,aae0310a2f9116dacc3abc56bd94b471,0,0
547,0,6c287bae7c14ebc8ecc9a5f88bdff50e,0,0
548,0,11acaadff18e746bcfe630f35a4b03f8,0,0
549,0,465029ca8c2db4215fd6da0e74758daf,0,0
550,0,9c7e2abd75d7c7becde004a71582e3c3,0,0
551,0,9c7e2abd75d7c7becde004a71582e3c3,1,1
552,0,80f36daf06b99019a04241cb16705791,0,0
553,0,57cb872ce81457648a8e421ca19f6f82,0,0
554,0,11853f45bb55748fb0de2c6268e7772c,0,0
555,0,11853f45bb55748fb0de2c6268e7772c,1,1
556,0,524895cd2d412d8ed02876861b5b5bf4,0,0
557,0,ed9432f0e076dc8897b5200418eea4e2,0,0
558,0,9826bfcf8880b1ac346e027e979c0fc0,0,0
559,0,3f972c1fdbc165c9490d3cbbd633fede,0,0
560,0,09f326ecb52ce68e7c99996f81eb00ef,0,0
561,0,6cc85dc4544afacac68348360b9874e7,0,0
562,0,42b50b5e050f4e23afa7ef5c7cc5d9c2,0,0
563,0,6a0f6d179e40454ae1d12014c49f899a,0,0
564,0,6a0f6d179e40454ae1d12014c49f899a,1,1
565,0,e5aaee7705270bf5a9a4f9be1ec4e9e0,0,0
566,0,d7ac5c06fdf5c58a73f96fa657f3e7cc,0,0
567,0,21338ccd8210bb6fa7264e418e62b3fa,0,0
568,0,037cb72abcd5e13b2cab5414f63b5967,0,0
569,0,029c116f4649c2bf527e55afb32fcae5,0,0
570,0,029c116f4649c2bf527e55afb32fcae5,1,1
571,0,029c116f4649c2bf527e55afb32fcae5,2,1
572,0,59f413718e947cf53939253f21f3bfda,0,0
573,0,ee9ad45bd646541986f47b3791b3b61f,0,0
574,0,ee9ad45bd646541986f47b3791b3b61f,1,0
575,0,3b8f6c0c446f7c945fa00673ea0dcd92,0,0
576,0,2c87b9d48d1924b36e6212d71d98c585,0,0
577,0,a8fc82bbd58b5497282327d4f5db7bad,0,0
578,0,fc391058576d150a1f3832e5c3cb74d3,0,0
579,0,9e151210273208142321bea2c4fc1520,0,0
580,0,296e023dbc622c0263796c80512f8085,0,0
581,0,e0bb2196589e01cdd76e4a55ee741938,0,0
582,0,fcaa1df6231683c62f04b4f9c497fb84,0,0
583,0,c24a60b27fd148103a0b6771ee9cf9fb,0,0
584,0,36259b908d41f7cf4660a111e17dcf23,0,0
585,0,36259b908d41f7cf4660a111e17dcf23,1,1
586,0,8c21d330ceeaf4b2172e8f1c7c34f4f0,0,0
587,0,368b0f14ea8163fffc5d8f240d56afb5,0,0
588,0,dc5e33bd753dfe96b858edee954b2a15,0,0
589,0,3363904b09c452d92c53591ef0e21844,0,0
590,0,3363904b09c452d92c53591ef0e21844,1,1
591,0,3363904b09c452d92c53591ef0e21844,2,1
592,0,3363904b09c452d92c53591ef0e21844,3,1
593,0,66458921fd513e552676c6a9298c473a,0,0
594,0,3574a4dd35363402a0228253bb7bbb52,0,0
595,0,cbe229a461ceb9cac2e875c63c0f4ad8,0,0
596,0,cf3b798e8c38c60ab42efa7bead5361f,0,0
597,0,3a51d68de7a9e0c814e7f84185fc738e,0,0
598,0,3a51d68de7a9e0c814e7f84185fc738e,1,1
599,0,3a51d68de7a9e0c814e7f84185fc738e,2,1
600,0,4a3e607726817462b2c1963de050ca11,0,0
601,0,4a3e607726817462b2c1963de050ca11,1,1
602,0,3461bf50173953788ec2db601fa4a176,0,0
603,0,48411e91e8597bc60d18957939d715ae,0,0
604,0,991874310d663320efb2fb08664d5402,0,0
605,0,d49bfd7ee4db5beaf01d69f8644a7dda,0,0
606,0,ea18b7ac27e067b7d0bbe5a245afef86,0,0
607,0,9edc78435d1fee645fdcee787f9ec0fc,0,0
608,0,bfb35752c4e71fa79f4ed1e9d74c0ecd,0,0
609,0,46b46e34224883939f831c08d84eb1d5,0,0
610,0,46b46e34224883939f831c08d84eb1d5,1,1
611,0,46b46e34224883939f831c08d84eb1d5,2,1
612,0,46b46e34224883939f831c08d84eb1d5,3,1
613,0,46b46e34224883939f831c08d84eb1d5,4,1
614,0,46b46e34224883939f831c08d84eb1d5,5,1
615,0,46b46e34224883939f831c08d84eb1d5,6,1
616,0,46b46e34224883939f831c08d84eb1d5,7,1
617,0,46b46e34224883939f831c08d84eb1d5,8,1
618,0,d7952c3d2bed0aa83f1032f8d6ab0431,0,0
619,0,6eda6fb9e5b8c0498af7a1f42f9179f5,0,0
620,0,3ce78f4397dca84337084d9b6ec2808a,0,0
621,0,e757b23d321cefbf7b912b74d9f92aa4,0,0
622,0,e757b23d321cefbf7b912b74d9f92aa4,1,1
623,0,6b62d7a025da0db265e1d798ec204d6d,0,0
624,0,465af6d6f346869b786b97800698dba7,0,0
625,0,68b4462c7181bd59db5eea265092596d,0,0
626,0,777a0bb98952db0f92a939dcc037a412,0,0
627,0,3e77cb36ae3e79ca0db7ce56dd4d262f,0,0
628,0,b459f8bb019cf1a308dd2338e92d525a,0,0
629,0,5b54100f8b109b6eef9b31b6165421a1,0,0
630,0,4f99a45c9e27b35c8058b989902d9efa,0,0
631,0,c44aefa452b252e19ccd74db44fd6352,0,0
632,0,0bd1c6dd1000d749ae4929bc4f02cd6c,0,0
633,0,d275bdc0a65859d1159c33d67da00303,0,0
634,0,c545dddcb6da8ff2ce1419bcc53e9a5c,0,0
635,0,c545dddcb6da8ff2ce1419bcc53e9a5c,1,1
636,0,c545dddcb6da8ff2ce1419bcc53e9a5c,2,1
637,0,d81f52097309001cfb90a9bcb17d2d14,0,0
638,0,d81f52097309001cfb90a9bcb17d2d14,1,1
639,0,d81f52097309001cfb90a9bcb17d2d14,2,1
640,0,d81f52097309001cfb90a9bcb17d2d14,3,1
641,0,d81f52097309001cfb90a9bcb17d2d14,4,0
642,0,d81f52097309001cfb90a9bcb17d2d14,5,0
643,0,d81f52097309001cfb90a9bcb17d2d14,6,0
644,0,d81f52097309001cfb90a9bcb17d2d14,7,0
645,0,d81f52097309001cfb90a9bcb17d2d14,8,1
646,0,d81f52097309001cfb90a9bcb17d2d14,9,0
647,0,d81f52097309001cfb90a9bcb17d2d14,10,1
648,0,d81f52097309001cfb90a9bcb17d2d14,11,1
649,0,d81f52097309001cfb90a9bcb17d2d14,12,1
650,0,d81f52097309001cfb90a9bcb17d2d14,13,0
651,0,d81f52097309001cfb90a9bcb17d2d14,14,1
652,0,5b968032f1216edb8fc8736656dc8ff0,0,0
653,0,79949a647cfbb902acb363f917fe7b1c,0,0
654,0,3f982700ed3a6d6ab42af29245337b13,0,0
655,0,2926db17be3a6e5b5ab8eea53a12b44b,0,0
656,0,a31186caff7e43a4575a836f6a07e562,0,0
657,0,a46db07dbac1e73fc13519d987c52ad3,0,0
658,0,0019bbc70f71e4620273237a1e99bfde,0,0
659,0,44f13a3cf8c412ae9e08a1d7d2da023e,0,0
660,0,8bd84e46ca2bfa9a982dea19ee0c85c4,0,0
661,0,7f9dd16fb506135b2b5229eda8695892,0,0
662,0,54ff3437b90f07c40f2ee9588bc19a5d,0,0
663,0,54ff3437b90f07c40f2ee9588bc19a5d,1,1
664,0,d2452a5519a4f7a3f903727cc7390162,0,0
665,0,74476f2d4a1c2d65a16fce74d8f5af71,0,0
666,0,dd8fac2ec5f9918ce055550d1f97b7d5,0,0
667,0,1ac6d5d4ea48b445f75e813354ea8d52,0,0
668,0,1bb965882e17b780386801ddc367c35c,0,0
669,0,1bb965882e17b780386801ddc367c35c,1,1
670,0,7dcd66849410b8db2c7b0968b96c391f,0,0
671,0,1aa0119621b5a3b526e35f8879ee599c,0,0
672,0,688e92f9356b0658984633af6338b274,0,0
673,0,61d60a6987d8adac0277f81e03f3d088,0,0
674,0,61d60a6987d8adac0277f81e03f3d088,1,1
675,0,1067bed8137396f75ff00e34c601e7a7,0,0
676,0,108a41567a81e5503ba247cb0d23feb8,0,0
677,0,6a1daa92d92d814af5dc52aa673fcc8d,0,0
678,0,4446cdca00b50a25a9f962b070ed3fc4,0,0
679,0,7f7c4dadd4d846382b5db460a0974fe9,0,0
680,0,7f7c4dadd4d846382b5db460a0974fe9,1,1
681,0,7f7c4dadd4d846382b5db460a0974fe9,2,0
682,0,a8b424b5f23e1093f57f869aed79cf3f,0,0
683,0,a8b424b5f23e1093f57f869aed79cf3f,1,1
684,0,a8b424b5f23e1093f57f869aed79cf3f,2,1
685,0,17b46a6f879253c70ea7aaba260f417c,0,0
686,0,17b46a6f879253c70ea7aaba260f417c,1,1
687,0,17b46a6f879253c70ea7aaba260f417c,2,0
688,0,8a2a6fcdc4520f211241935bdc25e68e,0,0
689,0,535f2134590b398df7544724a1a3e333,0,0
690,0,535f2134590b398df7544724a1a3e333,1,1
691,0,8d9dc5f8ad8879b12bd31b47fa50be3a,0,0
692,0,fb80e497efdd254a42145976a97999db,0,0
693,0,0feda4abbf6076ea9abbfb1890d7c312,0,0
694,0,bb2c4216d14e16d924affe6073ccf80b,0,0
695,0,5dd4565a5e85107ff6d72e6780ffa68b,0,0
696,0,6f070ae12ae77134b9b39d6ab33d2638,0,0
697,0,b83aa1a202316a1008d99f56dd1f7a43,0,0
698,0,b83aa1a202316a1008d99f56dd1f7a43,1,1
699,0,00525460350cb60ef56d8dbb9937ca97,0,0
700,0,9d01ae21a6f4001a337d6ee86c28f478,0,0
701,0,9fb9dc89c4b2e2a65629dbac545087f2,0,0
702,0,e46d7c44fe7a8db3b51b3950b3ade343,0,0
703,0,5bd2e6cd7e3e357c764c00374fff49fc,0,0
704,0,dd25ec7bc48a280471a5348fdccbb9a9,0,0
705,0,952f7c533e11eaf3673fb052b8589304,0,0
706,0,57762da5f1ffd4fb54eb211ce0a57024,0,0
707,0,31c3510462d85ac3b7d78d0d2504523b,0,0
708,0,039301ae48f7d184e98085f272c83b82,0,0
709,0,039301ae48f7d184e98085f272c83b82,1,1
710,0,44bdfeb52695b29a474b61df16b1a14b,0,0
711,0,fb7c8d96d48750441fd8746e3a10feda,0,0
712,0,c48e2b5cc7a1af2e904fe43d8a42c4cf,0,0
713,0,86097424b2bdc57f969d9096924d4232,0,0
714,0,8a570eb42079025c41b0dacfaf4218a2,0,0
715,0,d18820281596b884befcddb77845ebea,0,0
716,0,affef9c3e573fc5a1682a8aed775db9b,0,0
717,0,c36f6185df7be6501b70e816970ce74e,0,0
718,0,764bbde0ceba4b68818c86e59389ca96,0,0
719,0,764bbde0ceba4b68818c86e59389ca96,1,1
720,0,c0c281bfd3a8c067bb66456c804635ab,0,0
721,0,6a9899f54d6e16fb27f64e4b2f930a35,0,0
722,0,1f473e4eecefe066aa9e39e5ad93b9bb,0,0
723,0,43a8bda8efc287e3b86de2715b5ca92b,0,0
724,0,f1509eb9d24472ffbdb0653b04da2c14,0,0
725,0,f1509eb9d24472ffbdb0653b04da2c14,1,1
726,0,f1509eb9d24472ffbdb0653b04da2c14,2,1
727,0,f1509eb9d24472ffbdb0653b04da2c14,3,1
728,0,9e9d954fe910f10926f7a4283b5169cd,0,0
729,0,8c4416fedc8215313c3b4ebd9c42d822,0,0
730,0,dfb2cb511b9293aefd89a63f4ca4e429,0,0
731,0,12c287ec65a60a0e06655b2e05f5df7e,0,0
732,0,d4d2a3b3a9c38b8d3608425231de637b,0,0
733,0,e345e609275172db78ecdbbd6d0384d5,0,0
734,0,0bed703176b47e5b7013d156d94462c5,0,0
735,0,8b6ee8e01411ae387d43e847e6565d70,0,0
736,0,5270a57d5f0cfbad7249f15fb5b1a6d9,0,0
737,0,24af31e0682a0d1bdf39eea17760cb6c,0,0
738,0,9f2f2203d71967936632adab2b9fba04,0,0
739,0,81b401ff36611bff676017981f2741a0,0,0
740,0,81b401ff36611bff676017981f2741a0,1,1
741,0,389d4b6704d565503e0b6647f3d93488,0,0
742,0,bd79af26084828fd2c42dbefd3a08eeb,0,0
743,0,bd79af26084828fd2c42dbefd3a08eeb,1,1
744,0,bd79af26084828fd2c42dbefd3a08eeb,2,1
745,0,bd79af26084828fd2c42dbefd3a08eeb,3,1
746,0,e57febd9de9efc6b0c6207e54f090854,0,0
747,0,e57febd9de9efc6b0c6207e54f090854,1,1
748,0,a5e2165d70e0a06756dba4d2dfdc18fb,0,0
749,0,8867c45439008af39cfb2f7206c74764,0,0
750,0,f27ec6dee9c0cccd32a712b8f7d51436,0,0
751,0,a22d15185fa6953d8da73ebcb987decf,0,0
752,0,4af6bb089cd0424eeaabd5fe96b850d6,0,0
753,0,f106451912d5a9258c0d173e2aa3160c,0,0
754,0,e3d11cd1e05b2fdcd0942a8e318bb392,0,0
755,0,e3d11cd1e05b2fdcd0942a8e318bb392,1,1
756,0,e3d11cd1e05b2fdcd0942a8e318bb392,2,1
757,0,79b078785cc677a48711ca997ac86b40,0,0
758,0,d99710205cba66010010a099adf0fd16,0,0
759,0,d4bb4f2771a9549c02f2ca9843a47d15,0,0
760,0,d4bb4f2771a9549c02f2ca9843a47d15,1,1
761,0,c49a35cc14e00f4ce2bc9b666cfdc52a,0,0
762,0,c49a35cc14e00f4ce2bc9b666cfdc52a,1,1
763,0,a0766787fc5e26e0d712f50670990eac,0,0
764,0,4366510ef972f4311698f8c71a4eda25,0,0
765,0,42fa7d415c17925b4cf3b695456c3cef,0,0
766,0,fe25cefc95782a2569e6fe95b492a9d6,0,0
767,0,d83a2c214a4d65a1b9a412bec4d8fcc0,0,0
768,0,bd74a21cd2fdf4f16b5decfad9b527cf,0,0
769,0,fe05d7ad538c32688e6c2b4dbbd468ae,0,0
770,0,fe05d7ad538c32688e6c2b4dbbd468ae,1,0
771,0,f35048cd7bdb9a2255022638be74973a,0,0
772,0,f35048cd7bdb9a2255022638be74973a,1,1
773,0,a60001e7f4cc039232c0f0fd0743a643,0,0
774,0,55c95da176f4b6a1d02bdc532d6f5428,0,0
775,0,9bceaf14a72bdfe79cc4431e32463fb5,0,0
776,0,9bceaf14a72bdfe79cc4431e32463fb5,1,1
777,0,4a8b1dc354ce5a85a4d24c8885f509d7,0,0
778,0,cb4fe22d1756ec222fdaa85b456e5c58,0,0
779,0,8460c22681a75d5fd132e12d2376ee5e,0,0
780,0,24c24d626a3ce7277eba318cd528a771,0,0
781,0,7f08cbf06dcebed49c6fa90ac7335412,0,0
782,0,87a2ff2ab8d415ae9bb1b483f59ac7e1,0,0
783,0,a04af9571d9eb9b9e387cf09ed9f8d86,0,0
784,0,43122fa20c60114e4efc15d1cc3907d5,0,0
785,0,0953ac0b2c3a548051f50505cc709c69,0,0
786,0,c49dad5efc03c95c49543889561440d4,0,0
787,0,c49dad5efc03c95c49543889561440d4,1,1
788,0,c49dad5efc03c95c49543889561440d4,2,1
789,0,ba5df9773f98a40e67de1e8a3a0e6cf0,0,0
790,0,4ae6bc295263f9263cce7a992f67ec75,0,0
791,0,a97012939dd5ee7fcc313375f1886614,0,0
792,0,b2fee7ff777afaa3236b3083f7467884,0,0
793,0,0c7751298214fab7bc29d9d47eb18f74,0,0
794,0,15bb4810a9da231eaf6892f331d0ac21,0,0
795,0,3038c17eb0ce9931fc27ac6e015ced6d,0,0
796,0,3038c17eb0ce9931fc27ac6e015ced6d,1,1
797,0,3038c17eb0ce9931fc27ac6e015ced6d,2,0
798,0,c24d1d11a0b5fb9091f7d09bc0776c17,0,0
799,0,7ef9e12f747afb1d08568cbe50dcffba,0,0
800,0,2c27d7f0a1e2d2adf93799480bb915a6,0,0
801,0,95a8908e60888df3c52d999a3977d595,0,0
802,0,95a8908e60888df3c52d999a3977d595,1,1
803,0,95a8908e60888df3c52d999a3977d595,2,1
804,0,95a8908e60888df3c52d999a3977d595,3,1
805,0,95a8908e60888df3c52d999a3977d595,4,1
806,0,95a8908e60888df3c52d999a3977d595,5,0
807,0,95a8908e60888df3c52d999a3977d595,6,1
808,0,3bbc9f6089d9bfcfc9b4cb751d5e12cf,0,0
809,0,e2f8fc37db15dcd9102ffe117e925060,0,0
810,0,051f200b1abbe58f944015cf2010cbcc,0,0
811,0,f23bd26a8c676057047b2089738e3f11,0,0
812,0,f23bd26a8c676057047b2089738e3f11,1,1
813,0,bc2c6331a1e0bcd2a7919e12759689e8,0,0
814,0,631359694fa30ec58002618d96e9da9a,0,0
815,0,6c6fecf57657376f361489705df9e410,0,0
816,0,3a816d79165feea94daba04f3f41b20a,0,0
817,0,87cfd9f20e108cc73fd041321772acdf,0,0
818,0,87cfd9f20e108cc73fd041321772acdf,1,1
819,0,b9017ae8dbdc47692080c0537d37268c,0,0
820,0,a35f5b2a70bef5399435773623e66acc,0,0
821,0,bb0342a2ac8f8cd3d63ae2bb504edf2b,0,0
822,0,bb0342a2ac8f8cd3d63ae2bb504edf2b,1,1
823,0,0023d1fa06ddb9fe7b931ebd619d7769,0,0
824,0,663e3ee5904ec6e2abbaa5ef0d94d43c,0,0
825,0,cd3cfc9056418e4ada22f25fcc96444a,0,0
826,0,8da19e929c65048b3d067e491f8faf15,0,0
827,0,23a01f3ec55f73ddc6294a0a25d03a13,0,0
828,0,a48359023cf7b8135a0d9c6b1d425ef3,0,0
829,0,1a43f360f788ad8db3c96c16d5022c28,0,0
830,0,dc836b59edddf32db4363aef7bbe9078,0,0
831,0,dc836b59edddf32db4363aef7bbe9078,1,1
832,0,d01f9f66285d4312d92c3cfd9030b74b,0,0
833,0,0e989e3b9163969b628319ad20dc6059,0,0
834,0,ce773cefeed8162b59b61aa4cfac668c,0,0
835,0,81bea55e6e2350b039d811122ede0f6f,0,0
836,0,edfd2189c7f8bb16486e107bf3605a20,0,0
837,0,fab8c912533d25420a6071ad903c8a90,0,0
838,0,78a38ae47471dfb269395fd2f1f3779a,0,0
839,0,3c2667ecd8246818ad97bbd5fb767a6d,0,0
840,0,0f3758a16d641c93eca6823476e9e8e7,0,0
841,0,310c8d472278513669eaaf917b113098,0,0
842,0,c5949f85ed95ab38c996c4f1a7290804,0,0
843,0,136449782036b5cef02c637dd047da95,0,0
844,0,c0c92b37109a2bdadef814957a6801d2,0,0
845,0,c0c92b37109a2bdadef814957a6801d2,1,1
846,0,36b83a895090a260ad4e1b2b91dda271,0,0
847,0,aee649a51a972c57c4ae5ce8ffd75e2e,0,0
848,0,21c79201094f6b78d4c8e213a62bd2e9,0,0
849,0,9d131fbeba068dee467dc64ef472cf09,0,0
850,0,0c4d39cb9cb6f6b9b2a18a9e73d71b2a,0,0
851,0,88044b9bb15e989d26379d1c80d11f15,0,0
852,0,dbbab5419151c971aeb4bdb012193584,0,0
853,0,fe8e101eadc2d1722e1478ae98ca755c,0,0
854,0,8762581830464e6d7a0338278bfdf74c,0,0
855,0,557081622b6998e878f757be395a86a9,0,0
856,0,d8cfa13b39b0136a3cbdcef2aeb019b2,0,0
857,0,6fd99d9091268c337ec20eba1918dddf,0,0
858,0,6fd99d9091268c337ec20eba1918dddf,1,0
859,0,6fd99d9091268c337ec20eba1918dddf,2,1
860,0,6fd99d9091268c337ec20eba1918dddf,3,1
861,0,9d41de629a58939ebaf1deec88f7286d,0,0
862,0,42bbf1d6d63b037d9388eb024bcb56ad,0,0
863,0,42bbf1d6d63b037d9388eb024bcb56ad,1,1
864,0,42bbf1d6d63b037d9388eb024bcb56ad,2,1
865,0,42bbf1d6d63b037d9388eb024bcb56ad,3,1
866,0,42bbf1d6d63b037d9388eb024bcb56ad,4,1
867,0,42bbf1d6d63b037d9388eb024bcb56ad,5,1
868,0,42bbf1d6d63b037d9388eb024bcb56ad,6,1
869,0,7a10de1f666437d6186e209e31625b13,0,0
870,0,383afe468ce9da55b56db7812d1bb393,0,0
871,0,2ddddaf93fdd6b6287124634c0c14e74,0,0
872,0,395bd1e5c5795ecbe395a000ff5a9ff5,0,0
873,0,0b0789c5eeeffe58bee4928e1f6fa39c,0,0
874,0,0b0789c5eeeffe58bee4928e1f6fa39c,1,1
875,0,0b0789c5eeeffe58bee4928e1f6fa39c,2,1
876,0,2dfcf18ff8d9fe08641e476bea612548,0,0
877,0,4a81aa569fbb11e17e0c3cfda0341caa,0,0
878,0,a5b2b379f31102b40e64c387a1cb29e6,0,0
879,0,df6ee8f087e4fd712ed51324473055ef,0,0
880,0,ce8b52c2c02e09700a85c5e1ae8b0284,0,0
881,0,757c1a7d334988bd6ab8be00bee9e396,0,0
882,0,4805865efd14a0daebfdbd0518be9500,0,0
883,0,b7a5d0a67e66e7bf02348c77d437546e,0,0
884,0,b7a5d0a67e66e7bf02348c77d437546e,1,1
885,0,534f194d75eb3cffcd5f7ba382929c4f,0,0
886,0,e56de22f9f427b6686bf3be387998819,0,0
887,0,84189c21917e7eb0a032fbe899a2b5d7,0,0
888,0,7ae4ee7abc2b8714f2a46f1e07d050bf,0,0
889,0,1f06acb50ef64ad691016e4911d25fc8,0,0
890,0,0e211ef815aeaafa02d02fc100e8eb36,0,0
891,0,0e211ef815aeaafa02d02fc100e8eb36,1,1
892,0,daba3ead6e401ac2db70494ac60de18e,0,0
893,0,14ee173ca0c0006f5f6f049b633272f0,0,0
894,0,14ee173ca0c0006f5f6f049b633272f0,1,1
895,0,14ee173ca0c0006f5f6f049b633272f0,2,1
896,0,14ee173ca0c0006f5f6f049b633272f0,3,1
897,0,c9bb71eafbdcca705a722fcdd889a619,0,0
898,0,23a66baad0451143e4eb810dcdedb370,0,0
899,0,a3d50c196c4fc380708de41fb7461583,0,0
900,0,a3d50c196c4fc380708de41fb7461583,1,1
901,0,5e95c4de6402f8e1c2166275ebbd9264,0,0
902,0,4ca8238d6b311620ff31e454fd04a6ad,0,0
903,0,4ca8238d6b311620ff31e454fd04a6ad,1,1
904,0,4ca8238d6b311620ff31e454fd04a6ad,2,1
905,0,2c6ce08312e5ad534549d9376ea129f5,0,0
906,0,98ab844f284697d0597e2e70c78c8980,0,0
907,0,92c225fa761748ef3b802050ace40f8c,0,0
908,0,9a08e24eaff85f7d5fc9d2fdb331a634,0,0
909,0,6407906295d5f3f2dcf97991fece4687,0,0
910,0,c63b1e0195b6a2168d17dc94847eae18,0,0
911,0,2dceb2f1a5ff21c15a4ab4bfe6869aac,0,0
912,0,8acf378e593478795e111ef9f88c1918,0,0
913,0,8acf378e593478795e111ef9f88c1918,1,1
914,0,8acf378e593478795e111ef9f88c1918,2,0
915,0,8acf378e593478795e111ef9f88c1918,3,1
916,0,8acf378e593478795e111ef9f88c1918,4,1
917,0,a6a7b7090609436203077f0026783596,0,0
918,0,6df089b7364f7ab166280da3bb834fe7,0,0
919,0,d3c85b43181884d7e4eb4672224dc53b,0,0
920,0,1416b1c36dd01d5235ed9b21ea312f56,0,0
921,0,6e0c021fa9d52d0e1a4d0b647f931345,0,0
922,0,6e0c021fa9d52d0e1a4d0b647f931345,1,1
923,0,2f6636f427ea611d412d96c50f8635e1,0,0
924,0,6cfbd1670887232825ae702fa2756e35,0,0
925,0,71ae686bcf24f847e787fa9307a12276,0,0
926,0,d1e0c55bbbfb44b92b7ee84a30211c69,0,0
927,0,f65aced8072fcd88fc60144969d939c6,0,0
