,ProblemID,UserID,SubmissionNumber,improved
459,0,b59c99120ed61fae6fc9f8474a57fe3a,0,0
460,0,a60001e7f4cc039232c0f0fd0743a643,0,0
461,0,24af31e0682a0d1bdf39eea17760cb6c,0,0
462,0,83677785cc5996049e7d605f851112b0,0,0
463,0,83677785cc5996049e7d605f851112b0,1,0
464,0,83677785cc5996049e7d605f851112b0,2,0
465,0,83677785cc5996049e7d605f851112b0,3,0
466,0,36259b908d41f7cf4660a111e17dcf23,0,0
467,0,36259b908d41f7cf4660a111e17dcf23,1,0
468,0,fdadbeb634aefddfde792fe95a029e44,0,0
469,0,9be837d564383390f7d231688eaa6efb,0,0
470,0,90ec6bba594d27c7ff17b5fac407e872,0,0
471,0,d7952c3d2bed0aa83f1032f8d6ab0431,0,0
472,0,62da0afa85c77c6a3fdfc37784aeb2c5,0,0
473,0,54ff3437b90f07c40f2ee9588bc19a5d,0,0
474,0,54ff3437b90f07c40f2ee9588bc19a5d,1,0
475,0,18a522d203cc1351c8121380f60a2c84,0,0
476,0,fe25cefc95782a2569e6fe95b492a9d6,0,0
477,0,dd87ef8d69479548c497c443913a74c1,0,0
478,0,644a3b82f1a17812a04d80cea1b70a47,0,0
479,0,644a3b82f1a17812a04d80cea1b70a47,1,0
480,0,644a3b82f1a17812a04d80cea1b70a47,2,0
481,0,da20a9805077247073492e096f8e443a,0,0
482,0,8dde2eee2704d572de27408c9118406c,0,0
483,0,9869877b3d76f18186b7c809ca3601bc,0,0
484,0,5a8b285a2c443e6ddc1ed7d08887c321,0,0
485,0,1bb965882e17b780386801ddc367c35c,0,0
486,0,1bb965882e17b780386801ddc367c35c,1,0
487,0,9a09cba92805b3fe6198849e07f1f169,0,0
488,0,e05a1b648a1fac69c648d42077b79530,0,0
489,0,3574a4dd35363402a0228253bb7bbb52,0,0
490,0,ec8c32c935fc4b143785ebb79c054264,0,0
491,0,78616e83dfda16842b055290ca16b9b2,0,0
492,0,17833693b72d8a87763212372d1b250b,0,0
493,0,17833693b72d8a87763212372d1b250b,1,0
494,0,9c7e2abd75d7c7becde004a71582e3c3,0,0
495,0,9c7e2abd75d7c7becde004a71582e3c3,1,0
496,0,68488c70255e3a8ed53b4635b6bae000,0,0
497,0,0b0cc17c7d433ddb5abd87fc2baf9ed3,0,0
498,0,464f6b313d93a24729a3eb2a3a647cbb,0,0
499,0,464f6b313d93a24729a3eb2a3a647cbb,1,0
500,0,943dfb343068734a870142dab24352f8,0,0
501,0,e4b37f4375ea6436420ee64cd4ff8e6f,0,0
502,0,3716a2600d3f52ba780022ee04fec191,0,0
503,0,39c578d0de99ac82a79b973f4462c604,0,0
504,0,62ac4ff24d5f49be33d8daa75c750524,0,0
505,0,5416b86eb09706f7c61d6a549d4f15dc,0,0
506,0,b984fcd4b22003902b22fc0aa1f21b41,0,0
507,0,db0847b92aea77f5c461e138f36926de,0,0
508,0,7b2f66cf798e68d4ce5cd9a483d0075d,0,0
509,0,7b2f66cf798e68d4ce5cd9a483d0075d,1,0
510,0,6cfbd1670887232825ae702fa2756e35,0,0
511,0,535f2134590b398df7544724a1a3e333,0,0
512,0,535f2134590b398df7544724a1a3e333,1,0
513,0,79b41d8e998ec229f8a148c7102fbbc4,0,0
514,0,bb4f1d525e91966b0128ed29167cddf9,0,0
515,0,bb4f1d525e91966b0128ed29167cddf9,1,0
516,0,96f3a3735d7b8ffbb4dbae12f5261a77,0,0
517,0,96f3a3735d7b8ffbb4dbae12f5261a77,1,0
518,0,96f3a3735d7b8ffbb4dbae12f5261a77,2,0
519,0,96f3a3735d7b8ffbb4dbae12f5261a77,3,0
520,0,96f3a3735d7b8ffbb4dbae12f5261a77,4,0
521,0,96f3a3735d7b8ffbb4dbae12f5261a77,5,0
522,0,96f3a3735d7b8ffbb4dbae12f5261a77,6,0
523,0,96f3a3735d7b8ffbb4dbae12f5261a77,7,0
524,0,3c2667ecd8246818ad97bbd5fb767a6d,0,0
525,0,af439385ff6429469087edaeaa0a15e7,0,0
526,0,709d4e32cef7cf45b1ff66a4efda38d5,0,0
527,0,7656d706b123f1c394a071be34e94868,0,0
528,0,1a208bd79c04c213e4468a46abe2f032,0,0
529,0,f95dbec1569259ca7073d0800961d6c8,0,0
530,0,e345e609275172db78ecdbbd6d0384d5,0,0
531,0,57762da5f1ffd4fb54eb211ce0a57024,0,0
532,0,31c3510462d85ac3b7d78d0d2504523b,0,0
533,0,fb7c8d96d48750441fd8746e3a10feda,0,0
534,0,b1e2c33c33573f1838e2b82c18038d70,0,0
535,0,36b83a895090a260ad4e1b2b91dda271,0,0
536,0,1400a9618eedb3973a4987173b272896,0,0
537,0,6fd99d9091268c337ec20eba1918dddf,0,0
538,0,6fd99d9091268c337ec20eba1918dddf,1,0
539,0,6fd99d9091268c337ec20eba1918dddf,2,0
540,0,6fd99d9091268c337ec20eba1918dddf,3,0
541,0,8c1e38be692894d75faa452e11bcde1d,0,0
542,0,c117fd1d72455e765769f9a0c65dc836,0,0
543,0,c117fd1d72455e765769f9a0c65dc836,1,0
544,0,c117fd1d72455e765769f9a0c65dc836,2,0
545,0,c117fd1d72455e765769f9a0c65dc836,3,0
546,0,c117fd1d72455e765769f9a0c65dc836,4,0
547,0,842870ca8e77d58f6e80aa22b892da8e,0,0
548,0,842870ca8e77d58f6e80aa22b892da8e,1,0
549,0,842870ca8e77d58f6e80aa22b892da8e,2,0
550,0,842870ca8e77d58f6e80aa22b892da8e,3,0
551,0,a2cca99d3ce32421c473dea138623670,0,0
552,0,11f434a9bfffb8e8f9573ec8949cf85e,0,0
553,0,9826bfcf8880b1ac346e027e979c0fc0,0,0
554,0,db439560d886a7359c78194040196f43,0,0
555,0,bfb35752c4e71fa79f4ed1e9d74c0ecd,0,0
556,0,1f3ebd648d6478a68cf0ad029946c6c3,0,0
557,0,9e9d954fe910f10926f7a4283b5169cd,0,0
558,0,3363904b09c452d92c53591ef0e21844,0,0
559,0,3363904b09c452d92c53591ef0e21844,1,0
560,0,3363904b09c452d92c53591ef0e21844,2,0
561,0,3363904b09c452d92c53591ef0e21844,3,0
562,0,5dd4565a5e85107ff6d72e6780ffa68b,0,0
563,0,03862487109f8c1794ce3a107f407ebb,0,0
564,0,e1f1902875ccf8999e1c4606152f83ea,0,0
565,0,0401c1be16767993b6cce37f508967ed,0,0
566,0,8762581830464e6d7a0338278bfdf74c,0,0
567,0,8d9dc5f8ad8879b12bd31b47fa50be3a,0,0
568,0,bb2cc25064b1f11e4d1d53e241a6dba6,0,0
569,0,fe8e101eadc2d1722e1478ae98ca755c,0,0
570,0,48fbd40db84b2eb1f40f82a04f28774d,0,0
571,0,582c234dd834dcede8097e5f0f40c2c1,0,0
572,0,84189c21917e7eb0a032fbe899a2b5d7,0,0
573,0,17b46a6f879253c70ea7aaba260f417c,0,0
574,0,17b46a6f879253c70ea7aaba260f417c,1,0
575,0,17b46a6f879253c70ea7aaba260f417c,2,0
576,0,651ad67dece08af6fe620c3afe2a7fd1,0,0
577,0,9acd59b26c4317dda8bb426e612a895c,0,0
578,0,fbb2c6863411002fe85ef30d354cbe90,0,0
579,0,7f9dd16fb506135b2b5229eda8695892,0,0
580,0,9d9adf322b8e520e8e622f3ce8a2f2e0,0,0
581,0,9d9adf322b8e520e8e622f3ce8a2f2e0,1,0
582,0,9d9adf322b8e520e8e622f3ce8a2f2e0,2,0
583,0,9d9adf322b8e520e8e622f3ce8a2f2e0,3,0
584,0,9d9adf322b8e520e8e622f3ce8a2f2e0,4,0
585,0,9d9adf322b8e520e8e622f3ce8a2f2e0,5,0
586,0,9d9adf322b8e520e8e622f3ce8a2f2e0,6,0
587,0,0e211ef815aeaafa02d02fc100e8eb36,0,0
588,0,0e211ef815aeaafa02d02fc100e8eb36,1,0
589,0,f5a6c40291f745aa495a1240dd16c135,0,0
590,0,f5a6c40291f745aa495a1240dd16c135,1,0
591,0,f5a6c40291f745aa495a1240dd16c135,2,0
592,0,7fb7c98f24d248f6b05727fbc7548b96,0,0
593,0,e6f4b267bdbe0790f714b5d567556657,0,0
594,0,e6f4b267bdbe0790f714b5d567556657,1,0
595,0,e6f4b267bdbe0790f714b5d567556657,2,0
596,0,e6f4b267bdbe0790f714b5d567556657,3,0
597,0,e2f00776f39e128957d306d4b01169fc,0,0
598,0,e760a4c121a6b35528378cda588447e0,0,0
599,0,15f72774785d74f49265a80af535da10,0,0
600,0,e14ce32b922232179ce3be59cf4f1087,0,0
601,0,e14ce32b922232179ce3be59cf4f1087,1,0
602,0,06f628b1cb2b2d86ec8d022e6ea1798e,0,0
603,0,bfac200633aaaf96da5586b5986235c6,0,0
604,0,dd3e5e9dcd2a31cc986776697c6f4a80,0,0
605,0,42feb72d31e7700b783bf7323eafd7bc,0,0
606,0,42feb72d31e7700b783bf7323eafd7bc,1,0
607,0,42feb72d31e7700b783bf7323eafd7bc,2,0
608,0,42feb72d31e7700b783bf7323eafd7bc,3,0
609,0,4e7362512ac21c865690c38c50740b16,0,0
610,0,532301b346e4a8f1326b5e3286fb51f1,0,0
611,0,663e3ee5904ec6e2abbaa5ef0d94d43c,0,0
612,0,6a4836c761fe32f7cc955e72547f7eef,0,0
613,0,303a126cadf2eb9766d7eba4f2189a99,0,0
614,0,7544b40bc1f413c0c3f55cf675f126a3,0,0
615,0,43122fa20c60114e4efc15d1cc3907d5,0,0
616,0,0e989e3b9163969b628319ad20dc6059,0,0
617,0,c37563163dc417c1bc316902c268561c,0,0
618,0,4f99a45c9e27b35c8058b989902d9efa,0,0
619,0,79949a647cfbb902acb363f917fe7b1c,0,0
620,0,0c7751298214fab7bc29d9d47eb18f74,0,0
621,0,bc2c6331a1e0bcd2a7919e12759689e8,0,0
622,0,688e92f9356b0658984633af6338b274,0,0
623,0,c24d1d11a0b5fb9091f7d09bc0776c17,0,0
624,0,bc644f8cd816e82e911f396857f1d4d8,0,0
625,0,bc644f8cd816e82e911f396857f1d4d8,1,0
626,0,bc644f8cd816e82e911f396857f1d4d8,2,0
627,0,bc644f8cd816e82e911f396857f1d4d8,3,0
628,0,bc644f8cd816e82e911f396857f1d4d8,4,0
629,0,bc644f8cd816e82e911f396857f1d4d8,5,0
630,0,bc644f8cd816e82e911f396857f1d4d8,6,0
631,0,09f326ecb52ce68e7c99996f81eb00ef,0,0
632,0,75a708aa9af511af72c9dde6f39ee1a3,0,0
633,0,75a708aa9af511af72c9dde6f39ee1a3,1,0
634,0,88044b9bb15e989d26379d1c80d11f15,0,0
635,0,19281822095b7239c735e9c2e5f803ff,0,0
636,0,19281822095b7239c735e9c2e5f803ff,1,0
637,0,a8fc82bbd58b5497282327d4f5db7bad,0,0
638,0,4446cdca00b50a25a9f962b070ed3fc4,0,0
639,0,1f06acb50ef64ad691016e4911d25fc8,0,0
640,0,e5588fa740d7a799f40b95a8afd8e88e,0,0
641,0,d2a54a401151ec080299dd7b5060f8c2,0,0
642,0,f35048cd7bdb9a2255022638be74973a,0,0
643,0,f35048cd7bdb9a2255022638be74973a,1,0
644,0,4805865efd14a0daebfdbd0518be9500,0,0
645,0,f174905cd92d343eecb81b75508278c3,0,0
646,0,98af35cd77e59c1391ac01a56be27ba6,0,0
647,0,8bd84e46ca2bfa9a982dea19ee0c85c4,0,0
648,0,ee9ad45bd646541986f47b3791b3b61f,0,0
649,0,ee9ad45bd646541986f47b3791b3b61f,1,0
650,0,0bed703176b47e5b7013d156d94462c5,0,0
651,0,4a8b1dc354ce5a85a4d24c8885f509d7,0,0
652,0,777a0bb98952db0f92a939dcc037a412,0,0
653,0,66c4de6d32ec98b6f18313d612a57595,0,0
654,0,df174cf8da4cde97181b0b5e24a98866,0,0
655,0,4abcf260a832cc3abcd85c13815562cb,0,0
656,0,0953ac0b2c3a548051f50505cc709c69,0,0
657,0,87a2ff2ab8d415ae9bb1b483f59ac7e1,0,0
658,0,8e1490f16448c98f17fc26eaf695faae,0,0
659,0,8e1490f16448c98f17fc26eaf695faae,1,0
660,0,c0f96851eb83ba2e2b0b18c40149658b,0,0
661,0,c0f96851eb83ba2e2b0b18c40149658b,1,0
662,0,fb07e4066cca09658442f7cbfeb9c5e8,0,0
663,0,f1c0866b119a47c73946e968f8b5c9fb,0,0
664,0,5993e15b7610dee8e2a54ca121f708be,0,0
665,0,95aab86e595a7c50c5419aeb2e69f9c5,0,0
666,0,379180a32d1a83b1657fb04972b4c542,0,0
667,0,bb0342a2ac8f8cd3d63ae2bb504edf2b,0,0
668,0,bb0342a2ac8f8cd3d63ae2bb504edf2b,1,0
669,0,9e151210273208142321bea2c4fc1520,0,0
670,0,475d020f25f185a3fac2d514d31c0aa3,0,0
671,0,754a67d5495458327b0e9add7c12a908,0,0
672,0,e9589dd10378639fffa19088363a43dd,0,0
673,0,e9589dd10378639fffa19088363a43dd,1,0
674,0,ea18b7ac27e067b7d0bbe5a245afef86,0,0
675,0,2926db17be3a6e5b5ab8eea53a12b44b,0,0
676,0,aee649a51a972c57c4ae5ce8ffd75e2e,0,0
677,0,7aee88bab01fd6dd2decd0ae64df44e8,0,0
678,0,7aee88bab01fd6dd2decd0ae64df44e8,1,0
679,0,7aee88bab01fd6dd2decd0ae64df44e8,2,0
680,0,7aee88bab01fd6dd2decd0ae64df44e8,3,0
681,0,479297916b3e8d3f593e2545acdb1211,0,0
682,0,7ae4ee7abc2b8714f2a46f1e07d050bf,0,0
683,0,3a816d79165feea94daba04f3f41b20a,0,0
684,0,029c116f4649c2bf527e55afb32fcae5,0,0
685,0,029c116f4649c2bf527e55afb32fcae5,1,0
686,0,029c116f4649c2bf527e55afb32fcae5,2,0
687,0,e0bb2196589e01cdd76e4a55ee741938,0,0
688,0,c49dad5efc03c95c49543889561440d4,0,0
689,0,c49dad5efc03c95c49543889561440d4,1,0
690,0,c49dad5efc03c95c49543889561440d4,2,0
691,0,501b0d483a95ff221cba5b4a97acc55b,0,0
692,0,a202f906f6b47b73d369a6b91dacd6fa,0,0
693,0,a202f906f6b47b73d369a6b91dacd6fa,1,0
694,0,a202f906f6b47b73d369a6b91dacd6fa,2,0
695,0,a202f906f6b47b73d369a6b91dacd6fa,3,0
696,0,a202f906f6b47b73d369a6b91dacd6fa,4,0
697,0,a202f906f6b47b73d369a6b91dacd6fa,5,0
698,0,a202f906f6b47b73d369a6b91dacd6fa,6,0
699,0,a202f906f6b47b73d369a6b91dacd6fa,7,0
700,0,a202f906f6b47b73d369a6b91dacd6fa,8,0
701,0,a202f906f6b47b73d369a6b91dacd6fa,9,0
702,0,a202f906f6b47b73d369a6b91dacd6fa,10,0
703,0,0f3071d2d1749dd0820076a9d9f8041c,0,0
704,0,0f3071d2d1749dd0820076a9d9f8041c,1,0
705,0,0f3071d2d1749dd0820076a9d9f8041c,2,0
706,0,f0ce83aa4b406ce8bae568c147eda4a8,0,0
707,0,f0ce83aa4b406ce8bae568c147eda4a8,1,0
708,0,be841ccc728181418c422ab9e2e3edc9,0,0
709,0,d81f52097309001cfb90a9bcb17d2d14,0,0
710,0,d81f52097309001cfb90a9bcb17d2d14,1,0
711,0,d81f52097309001cfb90a9bcb17d2d14,2,0
712,0,d81f52097309001cfb90a9bcb17d2d14,3,0
713,0,d81f52097309001cfb90a9bcb17d2d14,4,0
714,0,d81f52097309001cfb90a9bcb17d2d14,5,0
715,0,d81f52097309001cfb90a9bcb17d2d14,6,0
716,0,d81f52097309001cfb90a9bcb17d2d14,7,0
717,0,d81f52097309001cfb90a9bcb17d2d14,8,0
718,0,d81f52097309001cfb90a9bcb17d2d14,9,0
719,0,d81f52097309001cfb90a9bcb17d2d14,10,0
720,0,d81f52097309001cfb90a9bcb17d2d14,11,0
721,0,d81f52097309001cfb90a9bcb17d2d14,12,0
722,0,d81f52097309001cfb90a9bcb17d2d14,13,0
723,0,d81f52097309001cfb90a9bcb17d2d14,14,0
724,0,5b8b14f8786cdb2e76c58313219eab2a,0,0
725,0,5b8b14f8786cdb2e76c58313219eab2a,1,0
726,0,5b8b14f8786cdb2e76c58313219eab2a,2,0
727,0,da5ff36043512641cbca8fd48bf54ae0,0,0
728,0,dd8fac2ec5f9918ce055550d1f97b7d5,0,0
729,0,0fdca1e650851c6239ae90dce32378a1,0,0
730,0,554b518c05c1bd6d2d7458084829b56a,0,0
731,0,4a63a7ad11f7d7c79aab6767991d163a,0,0
732,0,a5e793a6543a06dbd41aec65b9300c2a,0,0
733,0,51d78530a81a71effd8a15229e98ebc9,0,0
734,0,8e5c195f6bcc0c855c544bf91af5d2ea,0,0
735,0,2f6636f427ea611d412d96c50f8635e1,0,0
736,0,66458921fd513e552676c6a9298c473a,0,0
737,0,edfe487b3e2213cfbb8e4dc682325441,0,0
738,0,5c15bed0e4d5249e5ca6d29cd38de65c,0,0
739,0,8c21d330ceeaf4b2172e8f1c7c34f4f0,0,0
740,0,a6a7b7090609436203077f0026783596,0,0
741,0,4b9f1145ea4f94f58c135a7e2ebe78a3,0,0
742,0,6c16df46c2be2c9d37ae7dc8bfccba2f,0,0
743,0,d5cdd92e1bc4de20e5b3a76fd2cb3669,0,0
744,0,0bd1c6dd1000d749ae4929bc4f02cd6c,0,0
745,0,47ec2376a0c2f1c27e5cb7c85609ddc9,0,0
746,0,d1e0c55bbbfb44b92b7ee84a30211c69,0,0
747,0,6108ad68de55925da8050854d7f27ab6,0,0
748,0,708353797726c0fe32d50241ed36cc2e,0,0
749,0,708353797726c0fe32d50241ed36cc2e,1,0
750,0,708353797726c0fe32d50241ed36cc2e,2,0
751,0,8436604767856f9b54e565e81222bbe7,0,0
752,0,8436604767856f9b54e565e81222bbe7,1,0
753,0,a26b048ef59960876e08ff5944a3da3a,0,0
754,0,d4d2a3b3a9c38b8d3608425231de637b,0,0
755,0,991874310d663320efb2fb08664d5402,0,0
756,0,f7debdd7a0929d927d33ac8a53ac9505,0,0
757,0,f7debdd7a0929d927d33ac8a53ac9505,1,0
758,0,f7debdd7a0929d927d33ac8a53ac9505,2,0
759,0,f7debdd7a0929d927d33ac8a53ac9505,3,0
760,0,f7debdd7a0929d927d33ac8a53ac9505,4,0
761,0,f7debdd7a0929d927d33ac8a53ac9505,5,0
762,0,f7debdd7a0929d927d33ac8a53ac9505,6,0
763,0,f7debdd7a0929d927d33ac8a53ac9505,7,0
764,0,6f070ae12ae77134b9b39d6ab33d2638,0,0
765,0,30d053595fd6cbc225538ba1244d9f45,0,0
766,0,701fb1d6e4ca23c4dbdb923921d84dc1,0,0
767,0,72bcdc2b13aa0c37349a2dec85946cdb,0,0
768,0,bd74a21cd2fdf4f16b5decfad9b527cf,0,0
769,0,89d3ed4b8435b356729df8bcd184cfc6,0,0
770,0,b1a942057414439cb6bee18fbff78e18,0,0
771,0,b1a942057414439cb6bee18fbff78e18,1,0
772,0,b1a942057414439cb6bee18fbff78e18,2,0
773,0,b1a942057414439cb6bee18fbff78e18,3,0
774,0,b1a942057414439cb6bee18fbff78e18,4,0
775,0,f0c137ba6371ec2d354c8124cc90a3b2,0,0
776,0,f0c137ba6371ec2d354c8124cc90a3b2,1,0
777,0,f0c137ba6371ec2d354c8124cc90a3b2,2,0
778,0,d18820281596b884befcddb77845ebea,0,0
779,0,f106451912d5a9258c0d173e2aa3160c,0,0
780,0,78a38ae47471dfb269395fd2f1f3779a,0,0
781,0,8eea6748abc07962673a69321736c6ff,0,0
782,0,23a01f3ec55f73ddc6294a0a25d03a13,0,0
783,0,5c359f36a90f8b0db41e76d9457413b0,0,0
784,0,0f91b81eb8e34b8eb64cdb968684abfd,0,0
785,0,92c225fa761748ef3b802050ace40f8c,0,0
786,0,f05fc1f2444af380e8c018aee641da3e,0,0
787,0,ebbb1eb7ac41098dfeb7b029eadb138b,0,0
788,0,d923ef4f381778c5ae44f00d7dd52839,0,0
789,0,24c24d626a3ce7277eba318cd528a771,0,0
790,0,98abe83e48342741433b2960505b4ac0,0,0
791,0,98abe83e48342741433b2960505b4ac0,1,0
792,0,2b30170b738dc2ce62cb1b9f5c5ad050,0,0
793,0,cf84c78b101d822651d4a894be05c3fd,0,0
794,0,389d4b6704d565503e0b6647f3d93488,0,0
795,0,f67976bef45e25cead2cb5789ce8f6a2,0,0
796,0,79c0720e2bc7e1d6a89b63e418338766,0,0
797,0,44bdfeb52695b29a474b61df16b1a14b,0,0
798,0,5eca6e21020e0b81d50f67ebca95ac0e,0,0
799,0,5eca6e21020e0b81d50f67ebca95ac0e,1,0
800,0,24c57af04babaecd389717402aa47c95,0,0
801,0,03b237ebfa5745672d26a030ef898126,0,0
802,0,3c94454f75a08cbe282c046051e0e51d,0,0
803,0,089667c454197cfecfc97b66e5dc38e9,0,0
804,0,9323d39e42ab23b25d99d31e492e9cf1,0,0
805,0,80f36daf06b99019a04241cb16705791,0,0
806,0,9ed0cf6f45025a9a572e37973eb4aa93,0,0
807,0,bb1010505cf6609cc9faa714df2b2cfe,0,0
808,0,bb1010505cf6609cc9faa714df2b2cfe,1,0
809,0,bb1010505cf6609cc9faa714df2b2cfe,2,0
810,0,c9bb71eafbdcca705a722fcdd889a619,0,0
811,0,4c139d27e11fdfcfcdfb06fbbd241617,0,0
812,0,2e9072657da11634649369541ddca109,0,0
813,0,42b50b5e050f4e23afa7ef5c7cc5d9c2,0,0
814,0,ea44b3e9a58f482b744141937ce76f2d,0,0
815,0,764bbde0ceba4b68818c86e59389ca96,0,0
816,0,764bbde0ceba4b68818c86e59389ca96,1,0
817,0,d49bfd7ee4db5beaf01d69f8644a7dda,0,0
818,0,56f180687cc7e8a4f9ba6fdcc789812d,0,0
819,0,56f180687cc7e8a4f9ba6fdcc789812d,1,0
820,0,44726237cbe77aba5d361318c5730fa9,0,0
821,0,192b365afe5ccea2bd1366d38f3d1ed2,0,0
822,0,524895cd2d412d8ed02876861b5b5bf4,0,0
823,0,51500b00bc829e88dc07648239ed41ca,0,0
824,0,51500b00bc829e88dc07648239ed41ca,1,0
825,0,5270a57d5f0cfbad7249f15fb5b1a6d9,0,0
826,0,dc5e33bd753dfe96b858edee954b2a15,0,0
827,0,8acf378e593478795e111ef9f88c1918,0,0
828,0,8acf378e593478795e111ef9f88c1918,1,0
829,0,8acf378e593478795e111ef9f88c1918,2,0
830,0,8acf378e593478795e111ef9f88c1918,3,0
831,0,8acf378e593478795e111ef9f88c1918,4,0
832,0,e6ff480720153f0c8d12bf163e774e38,0,0
833,0,9453bbdd1bfd29c98121911f90ada7ce,0,0
834,0,ca21b5b80c96304f8da017d5771ce887,0,0
835,0,15749bf784e7d2c6a7a2798708fccd2f,0,0
836,0,a9d3f1b5d608417492cb2d49dbacb1d5,0,0
837,0,ce773cefeed8162b59b61aa4cfac668c,0,0
838,0,3bbc9f6089d9bfcfc9b4cb751d5e12cf,0,0
839,0,4dadbd3b9947361d7aa9c975b572c530,0,0
840,0,eb0194e85a028fe8d158c734b492e186,0,0
841,0,4b29f959651284a22377ce168af263ec,0,0
842,0,fe05d7ad538c32688e6c2b4dbbd468ae,0,0
843,0,fe05d7ad538c32688e6c2b4dbbd468ae,1,0
844,0,23a66baad0451143e4eb810dcdedb370,0,0
845,0,39050f2ab023923ef01708e8245402ff,0,0
846,0,39050f2ab023923ef01708e8245402ff,1,0
847,0,bba8e4632ab69b39222a4504aa69e39b,0,0
848,0,e5832b5bca443aedab6285a57cc88893,0,0
849,0,e5832b5bca443aedab6285a57cc88893,1,0
850,0,1aa0119621b5a3b526e35f8879ee599c,0,0
851,0,c6474d81a6ec25f60bcc93dbb0833e4b,0,0
852,0,e757b23d321cefbf7b912b74d9f92aa4,0,0
853,0,e757b23d321cefbf7b912b74d9f92aa4,1,0
854,0,8b3ba3cb81d0e0a63bcde31249b965b5,0,0
855,0,41e66d7fbdf0dee2bd2c79c08c271736,0,0
856,0,900c229635c854a9a0f6fa4930871e9b,0,0
857,0,738844c1fdc1e5003d2e0230f9bea662,0,0
858,0,6a1daa92d92d814af5dc52aa673fcc8d,0,0
859,0,a6f29364cc4a939e1d55b1d8f0c4999b,0,0
860,0,7446aa797477633d917b1430e15c530f,0,0
861,0,9edc78435d1fee645fdcee787f9ec0fc,0,0
862,0,22fa746d39e1a8a0827d6863b74f10ba,0,0
863,0,22fa746d39e1a8a0827d6863b74f10ba,1,0
864,0,22fa746d39e1a8a0827d6863b74f10ba,2,0
865,0,6317698353fb307ebaa76d17d0c86747,0,0
866,0,e2f8fc37db15dcd9102ffe117e925060,0,0
867,0,9a08e24eaff85f7d5fc9d2fdb331a634,0,0
868,0,d6fca0cd9896dd9e188f5fb804b896a5,0,0
869,0,f5a49d9e5c4504d138b46ac45d1208f4,0,0
870,0,f5a49d9e5c4504d138b46ac45d1208f4,1,0
871,0,f5a49d9e5c4504d138b46ac45d1208f4,2,0
872,0,db97b0629cf21a275d7c9d33097d1589,0,0
873,0,538ff49665e53e5f9694ee16408eb6c6,0,0
874,0,538ff49665e53e5f9694ee16408eb6c6,1,0
875,0,cdc2d91ef7ae11f3a6a054fc7abe9ee3,0,0
876,0,8502cfd27d86b878b27ee357aa70ab90,0,0
877,0,55c95da176f4b6a1d02bdc532d6f5428,0,0
878,0,b41c9e67c307017d1eecf23dac02e3d0,0,0
879,0,b41c9e67c307017d1eecf23dac02e3d0,1,0
880,0,b41c9e67c307017d1eecf23dac02e3d0,2,0
881,0,0023d1fa06ddb9fe7b931ebd619d7769,0,0
882,0,ec4e3543014cd7857d40d2a9c40013de,0,0
883,0,afc400edb06ed83d0b597ef28b3c2baa,0,0
884,0,afc400edb06ed83d0b597ef28b3c2baa,1,0
885,0,c8129dc8c99493edec9abe85d59e2d2d,0,0
886,0,b8b8e6100aed8f42044f7c8990fc6503,0,0
887,0,a6f75b6c9fa0ad413f5a245e76e073e9,0,0
888,0,68b4462c7181bd59db5eea265092596d,0,0
889,0,ba0fcffcfcea8c810970dfa4509cbc9c,0,0
890,0,ba0fcffcfcea8c810970dfa4509cbc9c,1,0
891,0,ba0fcffcfcea8c810970dfa4509cbc9c,2,0
892,0,8169ab9d284f250b69252bf986ee4ed9,0,0
893,0,5b968032f1216edb8fc8736656dc8ff0,0,0
894,0,52d6c522138b51a33315167e1be0cd0b,0,0
895,0,263a79403ba40636b92828b2037d5639,0,0
896,0,c2357233640272e974f332930bfe2ee4,0,0
897,0,c2357233640272e974f332930bfe2ee4,1,0
898,0,b05ac344d5f88da8d7de32de7708ed85,0,0
899,0,b05ac344d5f88da8d7de32de7708ed85,1,0
900,0,b05ac344d5f88da8d7de32de7708ed85,2,0
901,0,b05ac344d5f88da8d7de32de7708ed85,3,0
902,0,901c0195edc44042cf1ca29a73748440,0,0
903,0,901c0195edc44042cf1ca29a73748440,1,0
904,0,1847a42831305ec2192c6ee029a48f42,0,0
905,0,1847a42831305ec2192c6ee029a48f42,1,0
906,0,1847a42831305ec2192c6ee029a48f42,2,0
907,0,be116592bf85918b5fcf04965ad220ee,0,0
908,0,be116592bf85918b5fcf04965ad220ee,1,0
909,0,f458d6460e49ea8fddd02502a554d9f4,0,0
910,0,f458d6460e49ea8fddd02502a554d9f4,1,0
911,0,cb4fe22d1756ec222fdaa85b456e5c58,0,0
912,0,21338ccd8210bb6fa7264e418e62b3fa,0,0
913,0,2f442f9568957d49e8255e45752b135b,0,0
914,0,2f442f9568957d49e8255e45752b135b,1,0
915,0,2f442f9568957d49e8255e45752b135b,2,0
916,0,2f442f9568957d49e8255e45752b135b,3,0
917,0,2f442f9568957d49e8255e45752b135b,4,0
918,0,6df089b7364f7ab166280da3bb834fe7,0,0
919,0,1ac6d5d4ea48b445f75e813354ea8d52,0,0
920,0,508bf66ba30b4fb0354fe14ec4354729,0,0
921,0,508bf66ba30b4fb0354fe14ec4354729,1,0
922,0,d3fb1a8652f5d0ef3e2d49b759e5224f,0,0
923,0,ce8b52c2c02e09700a85c5e1ae8b0284,0,0
924,0,9336196d5a4208bba33894f2948c0b23,0,0
